484,1,-13.0000,0.0000,0.0000,0,0.0355,going
485,2,-7.0000,6.0000,0.0000,0,0.0506,going
486,2,-7.0000,6.0000,0.0000,0,0.0415,going
487,2,-8.0000,6.0000,0.0000,0,0.0414,going
488,2,-7.0000,6.0000,0.0000,0,0.0493,going
489,1,-14.0000,0.0000,0.0000,0,0.0353,going
490,3,-1.0000,6.0000,0.0000,0,0.0437,going
491,8,29.0000,6.0000,0.0000,0,0.0523,going
492,2,-7.0000,6.0000,0.0000,0,0.0368,going
493,1,-13.0000,0.0000,0.0000,0,0.0384,going
494,1,-13.0000,0.0000,0.0000,0,0.0314,going
495,3,-2.0000,6.0000,0.0000,0,0.0494,going
496,1,-13.0000,0.0000,0.0000,0,0.0383,going
497,2,-8.0000,6.0000,0.0000,0,0.0449,going
498,2,-8.0000,6.0000,0.0000,0,0.0463,going
499,3,-1.0000,6.0000,0.0000,0,0.0446,going
500,3,-1.0000,6.0000,0.0000,0,0.0424,going
501,2,-7.0000,6.0000,0.0000,0,0.0435,going
502,2,-7.0000,6.0000,0.0000,0,0.0487,going
503,2,-7.0000,6.0000,0.0000,0,0.0492,going
504,2,-7.0000,6.0000,0.0000,0,0.0451,going
505,2,-7.0000,6.0000,0.0000,0,0.0391,going
506,5,11.0000,6.0000,0.0000,0,0.0416,going
507,3,-1.0000,6.0000,0.0000,0,0.0381,going
508,2,-7.0000,6.0000,0.0000,0,0.0428,going
509,3,-2.0000,6.0000,0.0000,0,0.0425,going
510,1,-14.0000,0.0000,0.0000,0,0.0326,going
511,5,11.0000,6.0000,0.0000,0,0.0498,going
512,5,11.0000,6.0000,0.0000,0,0.0497,going
513,2,-7.0000,6.0000,0.0000,0,0.0407,going
514,5,11.0000,6.0000,0.0000,0,0.0414,going
515,2,-8.0000,6.0000,0.0000,0,0.0398,going
516,2,-8.0000,6.0000,0.0000,0,0.0367,going
517,2,-7.0000,6.0000,0.0000,0,0.0495,going
518,2,-7.0000,6.0000,0.0000,0,0.0496,going
519,2,-8.0000,6.0000,0.0000,0,0.0421,going
520,2,-7.0000,6.0000,0.0000,0,0.0477,going
521,2,-8.0000,6.0000,0.0000,0,0.0390,going
522,2,-7.0000,6.0000,0.0000,0,0.0386,going
523,1,-13.0000,0.0000,0.0000,0,0.0340,going
524,1,-13.0000,0.0000,0.0000,0,0.0374,going
525,4,5.0000,6.0000,0.0000,0,0.0379,going
526,2,-7.0000,6.0000,0.0000,0,0.0427,going
527,2,-7.0000,6.0000,0.0000,0,0.0488,going
528,2,-7.0000,6.0000,0.0000,0,0.0421,going
529,3,-2.0000,6.0000,0.0000,0,0.0477,going
530,3,-1.0000,6.0000,0.0000,0,0.0458,going
531,3,-1.0000,6.0000,0.0000,0,0.0436,going
532,5,11.0000,6.0000,0.0000,0,0.0465,going
533,2,-7.0000,6.0000,0.0000,0,0.0499,going
534,2,-7.0000,6.0000,0.0000,0,0.0437,going
535,3,-1.0000,6.0000,0.0000,0,0.0445,going
536,2,-7.0000,6.0000,0.0000,0,0.0441,going
537,2,-7.0000,6.0000,0.0000,0,0.0428,going
538,3,-1.0000,6.0000,0.0000,0,0.0421,going
539,3,-1.0000,6.0000,0.0000,0,0.0449,going
540,1,-13.0000,0.0000,0.0000,0,0.0312,going
541,2,-7.0000,6.0000,0.0000,0,0.0477,going
542,3,-1.0000,6.0000,0.0000,0,0.0437,going
543,2,-7.0000,6.0000,0.0000,0,0.0381,going
544,2,-7.0000,6.0000,0.0000,0,0.0387,going
545,2,-7.0000,6.0000,0.0000,0,0.0461,going
546,3,-1.0000,6.0000,0.0000,0,0.0397,going
547,2,-7.0000,6.0000,0.0000,0,0.0374,going
548,2,-7.0000,6.0000,0.0000,0,0.0420,going
549,10,41.0000,6.0000,0.0000,0,0.0539,going
550,1,-13.0000,0.0000,0.0000,0,0.0381,going
551,1,-13.0000,0.0000,0.0000,0,0.0362,going
552,1,-13.0000,0.0000,0.0000,0,0.0390,going
553,2,-7.0000,6.0000,0.0000,0,0.0505,going
554,2,-7.0000,6.0000,0.0000,0,0.0410,going
555,1,-13.0000,0.0000,0.0000,0,0.0336,going
556,3,-1.0000,6.0000,0.0000,0,0.0410,going
557,4,4.0000,6.0000,0.0000,0,0.0443,going
558,2,-7.0000,6.0000,0.0000,0,0.0416,going
559,2,-7.0000,6.0000,0.0000,0,0.0500,going
560,1,-14.0000,0.0000,0.0000,0,0.0330,going
561,1,-13.0000,0.0000,0.0000,0,0.0356,going
562,2,-7.0000,6.0000,0.0000,0,0.0433,going
563,6,17.0000,6.0000,0.0000,0,0.0439,going
564,2,-7.0000,6.0000,0.0000,0,0.0497,going
565,1,-13.0000,0.0000,0.0000,0,0.0460,going
566,2,-7.0000,6.0000,0.0000,0,0.0461,going
567,2,-7.0000,6.0000,0.0000,0,0.0364,going
568,3,-2.0000,6.0000,0.0000,0,0.0423,going
569,1,-13.0000,0.0000,0.0000,0,0.0325,going
570,7,23.0000,6.0000,0.0000,0,0.0449,going
571,1,-13.0000,0.0000,0.0000,0,0.0374,going
572,1,-13.0000,0.0000,0.0000,0,0.0419,going
573,1,-13.0000,0.0000,0.0000,0,0.0409,going
574,6,17.0000,6.0000,0.0000,0,0.0436,going
575,1,-13.0000,0.0000,0.0000,0,0.0426,going
576,2,-7.0000,6.0000,0.0000,0,0.0392,going
577,2,-7.0000,6.0000,0.0000,0,0.0392,going
578,2,-7.0000,6.0000,0.0000,0,0.0495,going
579,1,-13.0000,0.0000,0.0000,0,0.0445,going
580,6,16.0000,6.0000,0.0000,0,0.0420,going
581,5,10.0000,6.0000,0.0000,0,0.0465,going
582,2,-8.0000,6.0000,0.0000,0,0.0408,going
583,2,-7.0000,6.0000,0.0000,0,0.0478,going
584,4,5.0000,6.0000,0.0000,0,0.0511,going
585,5,11.0000,6.0000,0.0000,0,0.0471,going
586,2,-7.0000,6.0000,0.0000,0,0.0452,going
587,2,-7.0000,6.0000,0.0000,0,0.0454,going
588,2,-7.0000,6.0000,0.0000,0,0.0434,going
589,2,-7.0000,6.0000,0.0000,0,0.0410,going
590,2,-7.0000,6.0000,0.0000,0,0.0456,going
591,1,-13.0000,0.0000,0.0000,0,0.0414,going
592,1,-13.0000,0.0000,0.0000,0,0.0365,going
593,3,-1.0000,6.0000,0.0000,0,0.0442,going
594,1,-13.0000,0.0000,0.0000,0,0.0413,going
595,3,-1.0000,6.0000,0.0000,0,0.0476,going
596,2,-7.0000,6.0000,0.0000,0,0.0356,going
597,5,11.0000,6.0000,0.0000,0,0.0462,going
598,7,23.0000,6.0000,0.0000,0,0.0538,going
599,2,-7.0000,6.0000,0.0000,0,0.0499,going
600,2,-7.0000,6.0000,0.0000,0,0.0486,going
601,1,-13.0000,0.0000,0.0000,0,0.0367,going
602,3,-1.0000,6.0000,0.0000,0,0.0457,going
603,2,-7.0000,6.0000,0.0000,0,0.0460,going
604,3,-1.0000,6.0000,0.0000,0,0.0393,going
605,2,-8.0000,6.0000,0.0000,0,0.0454,going
606,2,-8.0000,6.0000,0.0000,0,0.0398,going
607,6,17.0000,6.0000,0.0000,0,0.0520,going
608,1,-13.0000,0.0000,0.0000,0,0.0370,going
609,2,-7.0000,6.0000,0.0000,0,0.0414,going
610,1,-13.0000,0.0000,0.0000,0,0.0339,going
611,2,-7.0000,6.0000,0.0000,0,0.0469,going
612,6,17.0000,6.0000,0.0000,0,0.0474,going
613,1,-13.0000,0.0000,0.0000,0,0.0415,going
614,23,119.0000,6.0000,0.0000,0,0.0506,going
615,3,-1.0000,6.0000,0.0000,0,0.0429,going
616,2,-7.0000,6.0000,0.0000,0,0.0414,going
617,2,-8.0000,6.0000,0.0000,0,0.0494,going
618,1,-13.0000,0.0000,0.0000,0,0.0440,going
619,2,-7.0000,6.0000,0.0000,0,0.0366,going
620,2,-7.0000,6.0000,0.0000,0,0.0500,going
621,2,-7.0000,6.0000,0.0000,0,0.0408,going
622,1,-13.0000,0.0000,0.0000,0,0.0406,going
623,1,-13.0000,0.0000,0.0000,0,0.0351,going
624,2,-8.0000,6.0000,0.0000,0,0.0430,going
625,7,22.0000,6.0000,0.0000,0,0.0444,going
626,1,-13.0000,0.0000,0.0000,0,0.0437,going
627,2,-7.0000,6.0000,0.0000,0,0.0466,going
628,1,-13.0000,0.0000,0.0000,0,0.0371,going
629,1,-13.0000,0.0000,0.0000,0,0.0349,going
630,3,-1.0000,6.0000,0.0000,0,0.0380,going
631,1,-13.0000,0.0000,0.0000,0,0.0380,going
632,3,-1.0000,6.0000,0.0000,0,0.0448,going
633,2,-7.0000,6.0000,0.0000,0,0.0491,going
634,1,-13.0000,0.0000,0.0000,0,0.0362,going
635,1,-13.0000,0.0000,0.0000,0,0.0358,going
636,1,-13.0000,0.0000,0.0000,0,0.0373,going
637,2,-8.0000,6.0000,0.0000,0,0.0445,going
638,3,-1.0000,6.0000,0.0000,0,0.0414,going
639,1,-13.0000,0.0000,0.0000,0,0.0347,going
640,2,-7.0000,6.0000,0.0000,0,0.0449,going
641,1,-13.0000,0.0000,0.0000,0,0.0473,going
642,1,-14.0000,0.0000,0.0000,0,0.0426,going
643,1,-13.0000,0.0000,0.0000,0,0.0350,going
644,3,-1.0000,6.0000,0.0000,0,0.0434,going
645,3,-1.0000,6.0000,0.0000,0,0.0388,going
646,2,-7.0000,6.0000,0.0000,0,0.0383,going
647,1,-13.0000,0.0000,0.0000,0,0.0351,going
648,2,-8.0000,6.0000,0.0000,0,0.0490,going
649,3,-1.0000,6.0000,0.0000,0,0.0408,going
650,2,-7.0000,6.0000,0.0000,0,0.0382,going
651,3,-1.0000,6.0000,0.0000,0,0.0424,going
652,1,-13.0000,0.0000,0.0000,0,0.0444,going
653,2,-8.0000,6.0000,0.0000,0,0.0382,going
654,1,-14.0000,0.0000,0.0000,0,0.0409,going
655,2,-7.0000,6.0000,0.0000,0,0.0387,going
656,1,-13.0000,0.0000,0.0000,0,0.0404,going
657,4,5.0000,6.0000,0.0000,0,0.0420,going
658,1,-13.0000,0.0000,0.0000,0,0.0343,going
659,2,-7.0000,6.0000,0.0000,0,0.0393,going
660,9,35.0000,6.0000,0.0000,0,0.0428,going
661,3,-1.0000,6.0000,0.0000,0,0.0423,going
662,3,-1.0000,6.0000,0.0000,0,0.0462,going
663,1,-13.0000,0.0000,0.0000,0,0.0384,going
664,7,23.0000,6.0000,0.0000,0,0.0409,going
665,2,-7.0000,6.0000,0.0000,0,0.0497,going
666,4,5.0000,6.0000,0.0000,0,0.0373,going
667,2,-7.0000,6.0000,0.0000,0,0.0474,going
668,2,-7.0000,6.0000,0.0000,0,0.0460,going
669,2,-7.0000,6.0000,0.0000,0,0.0473,going
670,2,-7.0000,6.0000,0.0000,0,0.0361,going
671,2,-7.0000,6.0000,0.0000,0,0.0360,going
672,3,-1.0000,6.0000,0.0000,0,0.0448,going
673,3,-1.0000,6.0000,0.0000,0,0.0407,going
674,1,-13.0000,0.0000,0.0000,0,0.0423,going
675,3,-1.0000,6.0000,0.0000,0,0.0439,going
676,2,-7.0000,6.0000,0.0000,0,0.0511,going
677,2,-8.0000,6.0000,0.0000,0,0.0363,going
678,2,-7.0000,6.0000,0.0000,0,0.0507,going
679,1,-13.0000,0.0000,0.0000,0,0.0399,going
680,2,-8.0000,6.0000,0.0000,0,0.0483,going
681,3,-1.0000,6.0000,0.0000,0,0.0503,going
682,1,-13.0000,0.0000,0.0000,0,0.0364,going
683,15,71.0000,6.0000,0.0000,0,0.0469,going
684,6,17.0000,6.0000,0.0000,0,0.0397,going
685,3,-1.0000,6.0000,0.0000,0,0.0453,going
686,1,-13.0000,0.0000,0.0000,0,0.0349,going
687,3,-1.0000,6.0000,0.0000,0,0.0480,going
688,1,-13.0000,0.0000,0.0000,0,0.0372,going
689,1,-14.0000,0.0000,0.0000,0,0.0437,going
690,2,-7.0000,6.0000,0.0000,0,0.0433,going
691,31,167.0000,6.0000,0.0000,0,0.0469,going
692,1,-14.0000,0.0000,0.0000,0,0.0403,going
693,5,10.0000,6.0000,0.0000,0,0.0477,going
694,2,-8.0000,6.0000,0.0000,0,0.0465,going
695,2,-7.0000,6.0000,0.0000,0,0.0402,going
696,2,-8.0000,6.0000,0.0000,0,0.0409,going
697,2,-7.0000,6.0000,0.0000,0,0.0447,going
698,2,-7.0000,6.0000,0.0000,0,0.0485,going
699,1,-14.0000,0.0000,0.0000,0,0.0435,going
700,2,-7.0000,6.0000,0.0000,0,0.0461,going
701,2,-7.0000,6.0000,0.0000,0,0.0406,going
702,2,-7.0000,6.0000,0.0000,0,0.0453,going
703,2,-7.0000,6.0000,0.0000,0,0.0442,going
704,1,-13.0000,0.0000,0.0000,0,0.0376,going
705,2,-7.0000,6.0000,0.0000,0,0.0466,going
706,1,-13.0000,0.0000,0.0000,0,0.0421,going
707,2,-7.0000,6.0000,0.0000,0,0.0420,going
708,4,5.0000,6.0000,0.0000,0,0.0406,going
709,3,-1.0000,6.0000,0.0000,0,0.0432,going
710,2,-7.0000,6.0000,0.0000,0,0.0415,going
711,3,-1.0000,6.0000,0.0000,0,0.0474,going
712,1,-13.0000,0.0000,0.0000,0,0.0355,going
713,23,119.0000,6.0000,0.0000,0,0.0484,going
714,2,-8.0000,6.0000,0.0000,0,0.0428,going
715,2,-8.0000,6.0000,0.0000,0,0.0492,going
716,3,-1.0000,6.0000,0.0000,0,0.0446,going
717,3,-1.0000,6.0000,0.0000,0,0.0388,going
718,2,-7.0000,6.0000,0.0000,0,0.0457,going
719,1,-13.0000,0.0000,0.0000,0,0.0372,going
720,1,-13.0000,0.0000,0.0000,0,0.0439,going
721,1,-13.0000,0.0000,0.0000,0,0.0339,going
722,1,-14.0000,0.0000,0.0000,0,0.0362,going
723,1,-13.0000,0.0000,0.0000,0,0.0403,going
724,4,5.0000,6.0000,0.0000,0,0.0420,going
725,3,-1.0000,6.0000,0.0000,0,0.0505,going
726,2,-7.0000,6.0000,0.0000,0,0.0428,going
727,2,-7.0000,6.0000,0.0000,0,0.0463,going
728,8,29.0000,6.0000,0.0000,0,0.0453,going
729,1,-13.0000,0.0000,0.0000,0,0.0477,going
730,2,-8.0000,6.0000,0.0000,0,0.0551,going
731,2,-7.0000,6.0000,0.0000,0,0.0452,going
732,1,-14.0000,0.0000,0.0000,0,0.0353,going
733,1,-13.0000,0.0000,0.0000,0,0.0378,going
734,29,143.0000,6.0000,0.0000,0,0.0456,going
735,25,131.0000,6.0000,0.0000,0,0.0481,going
736,1,-13.0000,0.0000,0.0000,0,0.0357,going
737,1,-13.0000,0.0000,0.0000,0,0.0367,going
738,5,11.0000,6.0000,0.0000,0,0.0426,going
739,3,-1.0000,6.0000,0.0000,0,0.0446,going
740,5,11.0000,6.0000,0.0000,0,0.0449,going
741,1,-13.0000,0.0000,0.0000,0,0.0355,going
742,2,-7.0000,6.0000,0.0000,0,0.0469,going
743,2,-7.0000,6.0000,0.0000,0,0.0450,going
744,2,-7.0000,6.0000,0.0000,0,0.0409,going
745,2,-8.0000,6.0000,0.0000,0,0.0484,going
746,1,-13.0000,0.0000,0.0000,0,0.0379,going
747,2,-8.0000,6.0000,0.0000,0,0.0403,going
748,6,17.0000,6.0000,0.0000,0,0.0480,going
749,2,-7.0000,6.0000,0.0000,0,0.0482,going
750,4,5.0000,6.0000,0.0000,0,0.0470,going
751,1,-13.0000,0.0000,0.0000,0,0.0423,going
752,2,-7.0000,6.0000,0.0000,0,0.0437,going
753,3,-1.0000,6.0000,0.0000,0,0.0381,going
754,3,-1.0000,6.0000,0.0000,0,0.0489,going
755,1,-13.0000,0.0000,0.0000,0,0.0336,going
756,1,-13.0000,0.0000,0.0000,0,0.0375,going
757,2,-7.0000,6.0000,0.0000,0,0.0456,going
758,4,5.0000,6.0000,0.0000,0,0.0391,going
759,1,-13.0000,0.0000,0.0000,0,0.0362,going
760,2,-7.0000,6.0000,0.0000,0,0.0463,going
761,1,-14.0000,0.0000,0.0000,0,0.0481,going
762,1,-13.0000,0.0000,0.0000,0,0.0352,going
763,2,-7.0000,6.0000,0.0000,0,0.0406,going
764,3,-1.0000,6.0000,0.0000,0,0.0436,going
765,1,-13.0000,0.0000,0.0000,0,0.0347,going
766,1,-13.0000,0.0000,0.0000,0,0.0376,going
767,2,-7.0000,6.0000,0.0000,0,0.0402,going
768,1,-13.0000,0.0000,0.0000,0,0.0303,going
769,2,-7.0000,6.0000,0.0000,0,0.0409,going
770,1,-14.0000,0.0000,0.0000,0,0.0393,going
771,1,-13.0000,0.0000,0.0000,0,0.0428,going
772,2,-7.0000,6.0000,0.0000,0,0.0459,going
773,3,-1.0000,6.0000,0.0000,0,0.0455,going
774,1,-13.0000,0.0000,0.0000,0,0.0396,going
775,1,-13.0000,0.0000,0.0000,0,0.0368,going
776,1,-13.0000,0.0000,0.0000,0,0.0460,going
777,2,-8.0000,6.0000,0.0000,0,0.0429,going
778,2,-7.0000,6.0000,0.0000,0,0.0477,going
779,1,-14.0000,0.0000,0.0000,0,0.0466,going
780,2,-7.0000,6.0000,0.0000,0,0.0449,going
781,1,-13.0000,0.0000,0.0000,0,0.0351,going
782,1,-13.0000,0.0000,0.0000,0,0.0400,going
783,2,-8.0000,6.0000,0.0000,0,0.0445,going
784,3,-2.0000,6.0000,0.0000,0,0.0431,going
785,2,-8.0000,6.0000,0.0000,0,0.0492,going
786,26,137.0000,6.0000,0.0000,0,0.0492,going
787,2,-8.0000,6.0000,0.0000,0,0.0414,going
788,2,-7.0000,6.0000,0.0000,0,0.0424,going
789,1,-13.0000,0.0000,0.0000,0,0.0427,going
790,1,-13.0000,0.0000,0.0000,0,0.0376,going
791,1,-13.0000,0.0000,0.0000,0,0.0288,going
792,1,-13.0000,0.0000,0.0000,0,0.0301,going
793,2,-7.0000,6.0000,0.0000,0,0.0428,going
794,1,-13.0000,0.0000,0.0000,0,0.0376,going
795,2,-7.0000,6.0000,0.0000,0,0.0402,going
796,27,143.0000,6.0000,0.0000,0,0.0473,going
797,3,-2.0000,6.0000,0.0000,0,0.0501,going
798,1,-13.0000,0.0000,0.0000,0,0.0406,going
799,1,-13.0000,0.0000,0.0000,0,0.0502,going
800,1,-13.0000,0.0000,0.0000,0,0.0351,going
801,2,-7.0000,6.0000,0.0000,0,0.0458,going
802,1,-13.0000,0.0000,0.0000,0,0.0407,going
803,3,-1.0000,6.0000,0.0000,0,0.0492,going
804,2,-7.0000,6.0000,0.0000,0,0.0464,going
805,1,-13.0000,0.0000,0.0000,0,0.0432,going
806,2,-7.0000,6.0000,0.0000,0,0.0434,going
807,1,-13.0000,0.0000,0.0000,0,0.0450,going
808,1,-13.0000,0.0000,0.0000,0,0.0434,going
809,8,29.0000,6.0000,0.0000,0,0.0509,going
810,1,-13.0000,0.0000,0.0000,0,0.0321,going
811,2,-7.0000,6.0000,0.0000,0,0.0492,going
812,2,-8.0000,6.0000,0.0000,0,0.0484,going
813,2,-7.0000,6.0000,0.0000,0,0.0436,going
814,2,-8.0000,6.0000,0.0000,0,0.0408,going
815,1,-13.0000,0.0000,0.0000,0,0.0380,going
816,1,-13.0000,0.0000,0.0000,0,0.0379,going
817,1,-13.0000,0.0000,0.0000,0,0.0454,going
818,2,-7.0000,6.0000,0.0000,0,0.0407,going
819,1,-13.0000,0.0000,0.0000,0,0.0405,going
820,5,10.0000,6.0000,0.0000,0,0.0404,going
821,1,-13.0000,0.0000,0.0000,0,0.0379,going
822,2,-7.0000,6.0000,0.0000,0,0.0340,going
823,2,-7.0000,6.0000,0.0000,0,0.0466,going
824,1,-13.0000,0.0000,0.0000,0,0.0416,going
825,3,-1.0000,6.0000,0.0000,0,0.0361,going
826,1,-13.0000,0.0000,0.0000,0,0.0407,going
827,1,-13.0000,0.0000,0.0000,0,0.0339,going
828,2,-7.0000,6.0000,0.0000,0,0.0467,going
829,2,-7.0000,6.0000,0.0000,0,0.0410,going
830,2,-7.0000,6.0000,0.0000,0,0.0415,going
831,5,11.0000,6.0000,0.0000,0,0.0524,going
832,2,-7.0000,6.0000,0.0000,0,0.0430,going
833,14,65.0000,6.0000,0.0000,0,0.0490,going
834,2,-8.0000,6.0000,0.0000,0,0.0440,going
835,7,23.0000,6.0000,0.0000,0,0.0451,going
836,2,-7.0000,6.0000,0.0000,0,0.0374,going
837,1,-13.0000,0.0000,0.0000,0,0.0438,going
838,2,-8.0000,6.0000,0.0000,0,0.0376,going
839,1,-13.0000,0.0000,0.0000,0,0.0542,going
840,1,-13.0000,0.0000,0.0000,0,0.0389,going
841,2,-7.0000,6.0000,0.0000,0,0.0470,going
842,2,-7.0000,6.0000,0.0000,0,0.0386,going
843,1,-13.0000,0.0000,0.0000,0,0.0346,going
844,1,-13.0000,0.0000,0.0000,0,0.0399,going
845,1,-13.0000,0.0000,0.0000,0,0.0442,going
846,2,-7.0000,6.0000,0.0000,0,0.0465,going
847,1,-13.0000,0.0000,0.0000,0,0.0334,going
848,3,-2.0000,6.0000,0.0000,0,0.0421,going
849,1,-13.0000,0.0000,0.0000,0,0.0396,going
850,1,-13.0000,0.0000,0.0000,0,0.0362,going
851,1,-13.0000,0.0000,0.0000,0,0.0432,going
852,2,-7.0000,6.0000,0.0000,0,0.0434,going
853,5,11.0000,6.0000,0.0000,0,0.0453,going
854,3,-1.0000,6.0000,0.0000,0,0.0459,going
855,2,-7.0000,6.0000,0.0000,0,0.0455,going
856,3,-1.0000,6.0000,0.0000,0,0.0423,going
857,3,-2.0000,6.0000,0.0000,0,0.0470,going
858,20,101.0000,6.0000,0.0000,0,0.0514,going
859,2,-7.0000,6.0000,0.0000,0,0.0383,going
860,2,-7.0000,6.0000,0.0000,0,0.0494,going
861,1,-14.0000,0.0000,0.0000,0,0.0369,going
862,2,-7.0000,6.0000,0.0000,0,0.0491,going
863,2,-8.0000,6.0000,0.0000,0,0.0418,going
864,4,5.0000,6.0000,0.0000,0,0.0436,going
865,1,-13.0000,0.0000,0.0000,0,0.0304,going
866,2,-8.0000,6.0000,0.0000,0,0.0490,going
867,2,-7.0000,6.0000,0.0000,0,0.0371,going
868,4,5.0000,6.0000,0.0000,0,0.0441,going
869,2,-7.0000,6.0000,0.0000,0,0.0502,going
870,1,-13.0000,0.0000,0.0000,0,0.0564,going
871,2,-7.0000,6.0000,0.0000,0,0.0419,going
872,2,-7.0000,6.0000,0.0000,0,0.0487,going
873,3,-1.0000,6.0000,0.0000,0,0.0439,going
874,2,-7.0000,6.0000,0.0000,0,0.0416,going
875,4,5.0000,6.0000,0.0000,0,0.0545,going
876,1,-14.0000,0.0000,0.0000,0,0.0340,going
877,2,-7.0000,6.0000,0.0000,0,0.0415,going
878,1,-13.0000,0.0000,0.0000,0,0.0362,going
879,2,-7.0000,6.0000,0.0000,0,0.0318,going
880,1,-14.0000,0.0000,0.0000,0,0.0361,going
881,1,-13.0000,0.0000,0.0000,0,0.0330,going
882,2,-7.0000,6.0000,0.0000,0,0.0464,going
883,2,-7.0000,6.0000,0.0000,0,0.0439,going
884,2,-7.0000,6.0000,0.0000,0,0.0473,going
885,1,-13.0000,0.0000,0.0000,0,0.0389,going
886,3,-1.0000,6.0000,0.0000,0,0.0428,going
887,2,-7.0000,6.0000,0.0000,0,0.0421,going
888,1,-14.0000,0.0000,0.0000,0,0.0438,going
889,3,-2.0000,6.0000,0.0000,0,0.0503,going
890,1,-13.0000,0.0000,0.0000,0,0.0397,going
891,2,-7.0000,6.0000,0.0000,0,0.0490,going
892,1,-13.0000,0.0000,0.0000,0,0.0387,going
893,2,-7.0000,6.0000,0.0000,0,0.0538,going
894,4,5.0000,6.0000,0.0000,0,0.0530,going
895,2,-7.0000,6.0000,0.0000,0,0.0453,going
896,1,-13.0000,0.0000,0.0000,0,0.0464,going
897,4,5.0000,6.0000,0.0000,0,0.0403,going
898,1,-13.0000,0.0000,0.0000,0,0.0332,going
899,2,-8.0000,6.0000,0.0000,0,0.0474,going
900,6,17.0000,6.0000,0.0000,0,0.0531,going
901,3,-1.0000,6.0000,0.0000,0,0.0466,going
902,2,-7.0000,6.0000,0.0000,0,0.0343,going
903,1,-13.0000,0.0000,0.0000,0,0.0404,going
904,2,-8.0000,6.0000,0.0000,0,0.0494,going
905,3,-1.0000,6.0000,0.0000,0,0.0397,going
906,2,-7.0000,6.0000,0.0000,0,0.0482,going
907,2,-7.0000,6.0000,0.0000,0,0.0476,going
908,8,29.0000,6.0000,0.0000,0,0.0514,going
909,2,-7.0000,6.0000,0.0000,0,0.0518,going
910,3,-2.0000,6.0000,0.0000,0,0.0494,going
911,2,-7.0000,6.0000,0.0000,0,0.0457,going
912,6,17.0000,6.0000,0.0000,0,0.0497,going
913,1,-13.0000,0.0000,0.0000,0,0.0371,going
914,2,-7.0000,6.0000,0.0000,0,0.0457,going
915,2,-7.0000,6.0000,0.0000,0,0.0425,going
916,2,-7.0000,6.0000,0.0000,0,0.0405,going
917,1,-13.0000,0.0000,0.0000,0,0.0350,going
918,3,-1.0000,6.0000,0.0000,0,0.0430,going
919,5,11.0000,6.0000,0.0000,0,0.0561,going
920,7,23.0000,6.0000,0.0000,0,0.0477,going
921,6,17.0000,6.0000,0.0000,0,0.0488,going
922,2,-7.0000,6.0000,0.0000,0,0.0376,going
923,1,-13.0000,0.0000,0.0000,0,0.0432,going
924,1,-13.0000,0.0000,0.0000,0,0.0366,going
925,1,-13.0000,0.0000,0.0000,0,0.0398,going
926,1,-13.0000,0.0000,0.0000,0,0.0310,going
927,1,-13.0000,0.0000,0.0000,0,0.0419,going
928,2,-8.0000,6.0000,0.0000,0,0.0458,going
929,2,-8.0000,6.0000,0.0000,0,0.0418,going
930,3,-2.0000,6.0000,0.0000,0,0.0441,going
931,2,-7.0000,6.0000,0.0000,0,0.0404,going
932,2,-7.0000,6.0000,0.0000,0,0.0388,going
933,2,-7.0000,6.0000,0.0000,0,0.0387,going
934,1,-13.0000,0.0000,0.0000,0,0.0402,going
935,2,-7.0000,6.0000,0.0000,0,0.0512,going
936,2,-7.0000,6.0000,0.0000,0,0.0444,going
937,2,-7.0000,6.0000,0.0000,0,0.0400,going
938,1,-13.0000,0.0000,0.0000,0,0.0399,going
939,31,148.0000,6.0000,0.0000,0,0.0546,out
940,2,-7.0000,6.0000,0.0000,0,0.0369,going
941,2,-8.0000,6.0000,0.0000,0,0.0382,going
942,3,-1.0000,6.0000,0.0000,0,0.0513,going
943,2,-8.0000,6.0000,0.0000,0,0.0440,going
944,2,-7.0000,6.0000,0.0000,0,0.0374,going
945,2,-7.0000,6.0000,0.0000,0,0.0451,going
946,2,-7.0000,6.0000,0.0000,0,0.0520,going
947,2,-7.0000,6.0000,0.0000,0,0.0385,going
948,1,-13.0000,0.0000,0.0000,0,0.0357,going
949,2,-8.0000,6.0000,0.0000,0,0.0417,going
950,2,-7.0000,6.0000,0.0000,0,0.0496,going
951,3,-1.0000,6.0000,0.0000,0,0.0442,going
952,1,-13.0000,0.0000,0.0000,0,0.0383,going
953,6,17.0000,6.0000,0.0000,0,0.0453,going
954,2,-7.0000,6.0000,0.0000,0,0.0454,going
955,1,-13.0000,0.0000,0.0000,0,0.0306,going
956,1,-13.0000,0.0000,0.0000,0,0.0397,going
957,1,-13.0000,0.0000,0.0000,0,0.0406,going
958,1,-13.0000,0.0000,0.0000,0,0.0439,going
959,4,5.0000,6.0000,0.0000,0,0.0559,going
960,1,-13.0000,0.0000,0.0000,0,0.0409,going
961,1,-13.0000,0.0000,0.0000,0,0.0347,going
962,1,-13.0000,0.0000,0.0000,0,0.0404,going
963,2,-8.0000,6.0000,0.0000,0,0.0430,going
964,2,-7.0000,6.0000,0.0000,0,0.0511,going
965,1,-13.0000,0.0000,0.0000,0,0.0383,going
966,31,161.0000,6.0000,0.0000,0,0.0508,going
967,4,5.0000,6.0000,0.0000,0,0.0425,going
968,4,5.0000,6.0000,0.0000,0,0.0495,going
