1627,9,-20.0000,2.0000,0.0000,0,0,0,0.0629,going,going,going
1628,6,-13.0000,2.0000,0.0000,0,0,0,0.0639,going,going,out
1629,9,-26.0000,2.0000,0.0000,0,0,0,0.0670,going,going,going
1630,7,-9.5000,2.0000,0.0000,0,0,0,0.0587,going,going,going
1631,7,-26.0000,0.0000,0.0000,0,0,0,0.0645,going,going,out
1632,7,1.5000,2.0000,0.0000,0,0,0,0.0678,out,going,going
1633,9,-3.0000,6.0000,0.0000,0,0,0,0.0556,landed,going,going
1634,10,-15.0000,2.0000,0.0000,0,0,0,0.0619,out,going,out
1635,11,-44.0000,0.0000,0.0000,0,0,0,0.0579,out,going,landed
1636,6,-20.0000,2.0000,0.0000,0,0,0,0.0684,going,out,out
1637,12,-33.0000,6.0000,0.0000,0,0,0,0.0646,out,going,going
1638,4,-11.0000,0.0000,0.0000,0,0,0,0.0566,out,landed,going
1639,6,-24.0000,0.0000,0.0000,0,0,0,0.0537,out,landed,out
1640,8,-38.0000,0.0000,0.0000,0,0,0,0.0613,out,out,going
1641,8,-21.0000,2.0000,0.0000,0,0,0,0.0656,going,out,going
1642,11,-38.0000,0.0000,0.0000,0,0,0,0.0624,going,going,out
1643,5,-6.0000,2.0000,0.0000,0,0,0,0.0634,out,out,going
1644,14,-4.0000,6.0000,0.0000,0,0,0,0.0611,going,going,going
1645,7,-18.0000,2.0000,0.0000,0,0,0,0.0529,out,going,out
1646,4,-3.0000,6.0000,0.0000,0,0,0,0.0608,out,out,out
1647,11,-25.0000,2.0000,0.0000,0,0,0,0.0648,going,landed,going
1648,9,-14.5000,2.0000,0.0000,0,0,0,0.0575,out,going,going
1649,9,-39.0000,0.0000,0.0000,0,0,0,0.0641,out,going,going
1650,3,-8.0000,2.0000,0.0000,0,0,0,0.0513,going,out,going
1651,64,-185.5000,2.0000,0.0000,0,0,0,0.0622,going,going,out
1652,5,3.0000,6.0000,0.0000,0,0,0,0.0524,going,out,going
1653,9,-24.0000,2.0000,0.0000,0,0,0,0.0737,going,out,going
1654,8,-9.0000,2.0000,0.0000,0,0,0,0.0585,going,out,out
1655,5,-15.5000,2.0000,0.0000,0,0,0,0.0679,out,going,going
1656,10,-23.0000,0.0000,0.0000,0,0,0,0.0619,going,out,out
1657,13,-50.0000,2.0000,0.0000,0,0,0,0.0693,going,going,going
1658,10,-23.0000,0.0000,0.0000,0,0,0,0.0595,going,out,going
1659,5,-7.0000,2.0000,0.0000,0,0,0,0.0556,out,out,out
1660,8,-35.0000,2.0000,0.0000,0,0,0,0.0620,out,going,out
1661,4,-16.0000,2.0000,0.0000,0,0,0,0.0598,going,out,out
1662,4,-8.0000,2.0000,0.0000,0,0,0,0.0577,going,out,going
1663,8,-11.0000,6.0000,0.0000,0,0,0,0.0591,out,going,out
1664,8,-7.0000,2.0000,0.0000,0,0,0,0.0561,going,landed,out
1665,7,-5.0000,2.0000,0.0000,0,0,0,0.0535,out,going,going
1666,5,-14.0000,2.0000,0.0000,0,0,0,0.0655,out,going,going
1667,4,-8.5000,0.5000,0.0000,0,0,0,0.0571,going,out,out
1668,8,-14.0000,2.0000,0.0000,0,0,0,0.0626,going,going,going
1669,4,-12.0000,0.0000,0.0000,0,0,0,0.0519,out,out,out
1670,11,-51.5000,2.0000,0.0000,0,0,0,0.0627,out,going,out
1671,7,-19.5000,2.0000,0.0000,0,0,0,0.0638,going,going,going
1672,12,-26.5000,6.0000,0.0000,0,0,0,0.0709,going,out,going
1673,8,-5.0000,2.0000,0.0000,0,0,0,0.0528,going,going,out
1674,4,-7.0000,2.0000,0.0000,0,0,0,0.0524,going,landed,going
1675,6,-28.0000,0.0000,0.0000,0,0,0,0.0591,out,landed,out
1676,6,-21.5000,0.0000,0.0000,0,0,0,0.0620,out,going,going
1677,4,-11.0000,2.0000,0.0000,0,0,0,0.0613,going,out,out
1678,5,-1.0000,2.0000,0.0000,0,0,0,0.0590,going,out,out
1679,6,-0.5000,2.0000,0.0000,0,0,0,0.0618,going,going,out
1680,7,-15.5000,0.5000,0.0000,0,0,0,0.0637,out,going,going
1681,3,-14.0000,0.0000,0.0000,0,0,0,0.0544,going,out,out
1682,6,-15.0000,0.0000,0.0000,0,0,0,0.0697,out,going,going
1683,16,-60.5000,2.0000,0.0000,0,0,0,0.0744,landed,going,going
1684,8,-9.5000,2.0000,0.0000,0,0,0,0.0625,going,going,going
1685,7,-18.0000,2.0000,0.0000,0,0,0,0.0553,out,going,going
1686,5,-6.0000,2.0000,0.0000,0,0,0,0.0546,going,landed,going
1687,5,6.0000,6.0000,0.0000,0,0,0,0.0656,out,going,out
1688,9,-28.6000,2.0000,0.0000,0,0,0,0.0732,going,out,going
1689,7,-1.0000,2.0000,0.0000,0,0,0,0.0580,going,going,going
1690,5,-18.0000,0.0000,0.0000,0,0,0,0.0622,going,going,landed
1691,10,-19.0000,2.0000,0.0000,0,0,0,0.0740,out,landed,going
1692,6,-16.0000,0.0000,0.0000,0,0,0,0.0674,out,going,going
1693,10,-24.0000,2.0000,0.0000,0,0,0,0.0529,out,going,out
1694,4,-7.0000,2.0000,0.0000,0,0,0,0.0562,out,going,going
1695,7,-14.0000,2.0000,0.0000,0,0,0,0.0599,out,out,out
1696,9,-38.0000,0.0000,0.0000,0,0,0,0.0673,going,going,going
1697,11,-31.5000,2.0000,0.0000,0,0,0,0.0607,out,going,landed
1698,6,-16.0000,2.0000,0.0000,0,0,0,0.0619,going,going,going
1699,7,-18.0000,2.0000,0.0000,0,0,0,0.0553,collision,going,going
1700,10,-20.5000,2.0000,0.0000,0,0,0,0.0597,landed,going,going
1701,6,-16.0000,0.0000,0.0000,0,0,0,0.0703,out,going,going
1702,8,-18.0000,2.0000,0.0000,0,0,0,0.0687,going,out,going
1703,10,-24.5000,0.0000,0.0000,0,0,0,0.0625,going,going,landed
1704,7,-17.0000,0.0000,0.0000,0,0,0,0.0547,out,out,out
1705,11,-38.0000,2.0000,0.0000,0,0,0,0.0698,out,going,out
1706,11,-37.0000,2.0000,0.0000,0,0,0,0.0623,going,going,landed
1707,14,-40.0000,6.0000,0.0000,0,0,0,0.0603,out,going,going
1708,59,-211.7000,2.0000,0.0000,0,0,0,0.0636,going,landed,out
1709,4,-6.0000,2.0000,0.0000,0,0,0,0.0571,landed,out,going
1710,5,-26.0000,0.0000,0.0000,0,0,0,0.0560,going,going,going
1711,6,-23.0000,2.0000,0.0000,0,0,0,0.0597,out,going,out
1712,3,-5.0000,2.0000,0.0000,0,0,0,0.0539,going,out,going
1713,7,-18.0000,2.0000,0.0000,0,0,0,0.0696,going,landed,going
1714,8,-21.5000,0.5000,0.0000,0,0,0,0.0672,going,going,out
1715,10,-52.0000,2.0000,0.0000,0,0,0,0.0615,out,going,out
1716,6,-7.0000,2.0000,0.0000,0,0,0,0.0566,out,landed,out
1717,10,-34.0000,2.0000,0.0000,0,0,0,0.0626,out,going,going
1718,5,-19.0000,2.0000,0.0000,0,0,0,0.0615,going,out,out
1719,8,-20.0000,2.0000,0.0000,0,0,0,0.0642,going,going,going
1720,10,-28.0000,2.0000,0.0000,0,0,0,0.0644,going,going,going
1721,4,-11.0000,0.0000,0.0000,0,0,0,0.0538,going,going,going
1722,5,-8.0000,2.0000,0.0000,0,0,0,0.0657,going,out,out
1723,15,-53.0000,2.0000,0.0000,0,0,0,0.0748,going,going,landed
1724,9,-22.5000,2.0000,0.0000,0,0,0,0.0591,landed,out,going
1725,4,-7.0000,2.0000,0.0000,0,0,0,0.0528,going,out,going
1726,7,-30.0000,0.0000,0.0000,0,0,0,0.0605,going,going,out
1727,9,-46.0000,0.0000,0.0000,0,0,0,0.0643,landed,going,going
1728,5,-14.0000,0.0000,0.0000,0,0,0,0.0537,out,out,going
1729,8,-23.0000,0.0000,0.0000,0,0,0,0.0622,going,going,going
1730,4,-7.0000,2.0000,0.0000,0,0,0,0.0502,going,landed,going
1731,4,-12.0000,2.0000,0.0000,0,0,0,0.0547,going,out,out
1732,5,-9.0000,2.0000,0.0000,0,0,0,0.0552,going,landed,out
1733,9,-17.5000,6.0000,0.0000,0,0,0,0.0595,going,going,out
1734,11,-41.0000,2.0000,0.0000,0,0,0,0.0572,landed,going,landed
1735,4,-11.0000,0.0000,0.0000,0,0,0,0.0599,going,going,going
1736,5,-14.0000,0.0000,0.0000,0,0,0,0.0551,going,going,going
1737,8,-41.0000,0.0000,0.0000,0,0,0,0.0656,going,out,landed
1738,12,-27.0000,6.0000,0.0000,0,0,0,0.0736,out,going,going
1739,7,-24.0000,2.0000,0.0000,0,0,0,0.0487,out,going,going
1740,7,-18.0000,2.0000,0.0000,0,0,0,0.0704,going,going,going
1741,10,-44.0000,0.0000,0.0000,0,0,0,0.0620,going,going,going
1742,10,-8.5000,2.0000,0.0000,0,0,0,0.0665,landed,going,out
1743,14,-42.0000,0.0000,0.0000,0,0,0,0.0521,going,going,out
1744,4,-3.0000,6.0000,0.0000,0,0,0,0.0686,going,out,going
1745,9,-33.5000,0.0000,0.0000,0,0,0,0.0605,going,going,out
1746,6,-19.0000,0.0000,0.0000,0,0,0,0.0692,out,going,landed
1747,9,-5.0000,6.0000,0.0000,0,0,0,0.0542,going,going,going
1748,5,-15.5000,0.0000,0.0000,0,0,0,0.0650,going,going,going
1749,9,-35.0000,2.0000,0.0000,0,0,0,0.0551,out,going,out
1750,7,-17.0000,0.0000,0.0000,0,0,0,0.0592,going,going,out
1751,7,-34.0000,0.0000,0.0000,0,0,0,0.0605,going,going,out
1752,7,-13.0000,2.0000,0.0000,0,0,0,0.0664,going,going,out
1753,9,-34.0000,2.0000,0.0000,0,0,0,0.0569,out,going,going
1754,2,-7.0000,0.0000,0.0000,0,0,0,0.0588,landed,going,going
1755,13,-36.0000,2.0000,0.0000,0,0,0,0.0701,going,landed,going
1756,4,-7.0000,2.0000,0.0000,0,0,0,0.0535,landed,out,going
1757,4,-12.0000,2.0000,0.0000,0,0,0,0.0628,going,out,going
1758,7,-6.0000,6.0000,0.0000,0,0,0,0.0683,going,going,going
1759,5,-2.0000,2.0000,0.0000,0,0,0,0.0490,going,going,out
1760,11,-21.0000,2.0000,0.0000,0,0,0,0.0699,out,landed,going
1761,7,-16.0000,2.0000,0.0000,0,0,0,0.0644,landed,going,going
1762,5,-23.5000,0.0000,0.0000,0,0,0,0.0589,going,going,going
1763,8,-15.0000,2.0000,0.0000,0,0,0,0.0621,out,out,going
1764,8,-33.0000,0.0000,0.0000,0,0,0,0.0674,out,going,going
1765,7,-14.5000,0.5000,0.0000,0,0,0,0.0763,going,going,out
1766,9,-25.0000,2.0000,0.0000,0,0,0,0.0554,going,going,out
1767,8,-20.0000,2.0000,0.0000,0,0,0,0.0704,out,going,going
1768,15,-65.0000,0.0000,0.0000,0,0,0,0.0659,out,going,going
1769,10,-24.5000,2.0000,0.0000,0,0,0,0.0542,going,going,landed
1770,3,-14.0000,0.0000,0.0000,0,0,0,0.0567,going,out,landed
1771,8,-30.0000,0.0000,0.0000,0,0,0,0.0519,going,going,out
1772,20,-92.0000,2.0000,0.0000,0,0,0,0.0600,landed,going,going
1773,3,-1.0000,2.0000,0.0000,0,0,0,0.0476,going,going,going
1774,6,-19.0000,0.0000,0.0000,0,0,0,0.0554,out,going,going
1775,6,-20.0000,0.0000,0.0000,0,0,0,0.0607,out,going,going
1776,9,0.0000,2.0000,0.0000,0,0,0,0.0663,going,going,going
1777,6,-23.0000,0.0000,0.0000,0,0,0,0.0626,going,going,going
1778,10,-36.0000,6.0000,0.0000,0,0,0,0.0547,going,going,going
1779,3,-9.0000,0.0000,0.0000,0,0,0,0.0508,going,out,going
1780,10,-18.1000,2.0000,0.0000,0,0,0,0.0635,going,going,out
1781,4,-8.0000,2.0000,0.0000,0,0,0,0.0605,going,out,out
1782,9,-16.5000,2.0000,0.0000,0,0,0,0.0616,out,going,going
1783,5,-18.0000,0.0000,0.0000,0,0,0,0.0574,going,out,going
1784,8,-11.0000,2.0000,0.0000,0,0,0,0.0635,out,going,out
1785,6,-13.0000,2.0000,0.0000,0,0,0,0.0589,landed,going,going
1786,5,-6.0000,2.0000,0.0000,0,0,0,0.0505,going,out,out
1787,7,-30.0000,2.0000,0.0000,0,0,0,0.0650,going,out,out
1788,16,-57.6000,0.0000,0.0000,0,0,0,0.0616,landed,going,going
1789,7,-14.0000,2.0000,0.0000,0,0,0,0.0524,going,going,out
1790,5,-10.0000,2.0000,0.0000,0,0,0,0.0577,going,going,going
1791,7,-17.0000,0.0000,0.0000,0,0,0,0.0536,going,going,going
1792,8,-1.5000,2.0000,0.0000,0,0,0,0.0560,going,going,going
1793,10,-44.0000,0.0000,0.0000,0,0,0,0.0655,out,going,out
1794,19,-81.0000,2.0000,0.0000,0,0,0,0.0701,going,landed,going
1795,7,-26.0000,0.0000,0.0000,0,0,0,0.0663,out,going,going
1796,8,-23.0000,0.0000,0.0000,0,0,0,0.0664,going,going,going
1797,7,-20.5000,6.0000,0.0000,0,0,0,0.0606,landed,out,landed
1798,8,-28.0000,0.0000,0.0000,0,0,0,0.0672,out,going,going
1799,30,-68.5000,2.0000,0.0000,0,0,0,0.0580,going,going,out
1800,4,-14.0000,0.0000,0.0000,0,0,0,0.0537,going,going,landed
1801,6,-7.0000,2.0000,0.0000,0,0,0,0.0591,going,going,going
1802,4,-4.0000,2.0000,0.0000,0,0,0,0.0561,out,landed,out
1803,12,-35.0000,2.0000,0.0000,0,0,0,0.0627,going,going,going
1804,7,-17.0000,0.0000,0.0000,0,0,0,0.0504,going,out,out
1805,6,-16.0000,6.0000,0.0000,0,0,0,0.0548,out,out,out
1806,6,-13.0000,2.0000,0.0000,0,0,0,0.0725,out,going,going
1807,10,-27.0000,2.0000,0.0000,0,0,0,0.0642,going,going,going
1808,3,-5.0000,2.0000,0.0000,0,0,0,0.0481,going,going,landed
1809,5,3.0000,2.0000,0.0000,0,0,0,0.0495,going,out,going
1810,4,-3.0000,2.0000,0.0000,0,0,0,0.0575,out,out,going
1811,7,-10.1000,2.0000,0.0000,0,0,0,0.0637,going,going,going
1812,6,-16.5000,0.0000,0.0000,0,0,0,0.0572,going,landed,going
1813,8,-12.0000,2.0000,0.0000,0,0,0,0.0601,going,going,going
1814,6,-21.5000,0.0000,0.0000,0,0,0,0.0562,landed,going,out
1815,5,-5.0000,2.0000,0.0000,0,0,0,0.0517,going,out,out
1816,7,-5.5000,6.0000,0.0000,0,0,0,0.0570,going,going,out
1817,6,-23.0000,0.0000,0.0000,0,0,0,0.0658,going,going,going
1818,7,-31.5000,0.0000,0.0000,0,0,0,0.0711,out,going,going
1819,6,-15.0000,0.0000,0.0000,0,0,0,0.0551,going,going,going
1820,5,-1.0000,2.0000,0.0000,0,0,0,0.0653,out,going,going
1821,14,-41.1000,2.0000,0.0000,0,0,0,0.0642,going,out,out
1822,11,-35.5000,0.0000,0.0000,0,0,0,0.0721,going,going,going
1823,7,-14.1000,2.0000,0.0000,0,0,0,0.0665,going,going,going
1824,4,-4.5000,2.0000,0.0000,0,0,0,0.0500,going,out,out
1825,10,-46.0000,2.0000,0.0000,0,0,0,0.0567,out,going,going
1826,9,-17.0000,2.0000,0.0000,0,0,0,0.0670,out,going,out
1827,6,-6.0000,2.0000,0.0000,0,0,0,0.0626,going,out,out
1828,13,-22.0000,2.0000,0.0000,0,0,0,0.0648,going,going,out
1829,3,-9.0000,0.0000,0.0000,0,0,0,0.0489,out,landed,going
1830,6,-2.0000,2.0000,0.0000,0,0,0,0.0597,going,landed,going
1831,7,-21.0000,2.0000,0.0000,0,0,0,0.0513,out,going,landed
1832,6,-12.0000,2.0000,0.0000,0,0,0,0.0574,out,going,out
1833,11,-28.1000,2.0000,0.0000,0,0,0,0.0695,out,going,going
1834,7,-25.0000,0.0000,0.0000,0,0,0,0.0710,out,going,going
1835,3,-9.0000,0.0000,0.0000,0,0,0,0.0548,going,landed,out
1836,7,-28.0000,2.0000,0.0000,0,0,0,0.0614,going,going,out
1837,8,-40.0000,0.0000,0.0000,0,0,0,0.0635,out,going,going
1838,7,0.0000,2.0000,0.0000,0,0,0,0.0554,going,out,out
1839,9,-41.0000,2.0000,0.0000,0,0,0,0.0509,going,going,landed
1840,7,-15.5000,2.0000,0.0000,0,0,0,0.0691,going,going,going
1841,11,-30.0000,2.0000,0.0000,0,0,0,0.0579,going,going,out
1842,4,-22.0000,0.0000,0.0000,0,0,0,0.0568,out,out,out
1843,4,-11.0000,2.0000,0.0000,0,0,0,0.0568,going,out,out
1844,10,-31.0000,0.0000,0.0000,0,0,0,0.0617,landed,going,going
1845,5,-13.0000,0.0000,0.0000,0,0,0,0.0536,out,out,out
1846,12,-24.6000,4.5000,0.0000,0,0,0,0.0571,going,going,out
1847,9,-26.0000,2.0000,0.0000,0,0,0,0.0622,going,going,going
1848,5,-9.0000,2.0000,0.0000,0,0,0,0.0580,going,going,going
1849,10,-43.0000,2.0000,0.0000,0,0,0,0.0609,going,going,out
1850,3,0.0000,2.0000,0.0000,0,0,0,0.0513,out,landed,going
1851,5,-14.0000,0.0000,0.0000,0,0,0,0.0566,going,going,going
1852,4,-3.0000,2.0000,0.0000,0,0,0,0.0614,going,out,going
1853,4,-11.0000,0.0000,0.0000,0,0,0,0.0609,going,out,out
1854,8,-28.0000,2.0000,0.0000,0,0,0,0.0552,out,going,going
1855,10,-44.0000,2.0000,0.0000,0,0,0,0.0535,going,going,out
1856,6,-15.0000,0.0000,0.0000,0,0,0,0.0551,out,going,out
1857,8,-15.0000,6.0000,0.0000,0,0,0,0.0637,out,landed,going
1858,6,6.0000,6.0000,0.0000,0,0,0,0.0660,landed,going,going
1859,10,-25.5000,2.0000,0.0000,0,0,0,0.0524,out,going,going
1860,8,-11.0000,2.0000,0.0000,0,0,0,0.0505,landed,out,out
1861,4,-16.0000,0.0000,0.0000,0,0,0,0.0439,going,going,landed
1862,8,-28.0000,0.0000,0.0000,0,0,0,0.0565,going,going,out
1863,6,-19.0000,2.0000,0.0000,0,0,0,0.0546,going,going,going
1864,8,-29.5000,0.0000,0.0000,0,0,0,0.0651,going,out,out
1865,11,-27.5000,0.5000,0.0000,0,0,0,0.0652,landed,going,going
1866,11,-38.0000,2.0000,0.0000,0,0,0,0.0542,going,going,landed
1867,7,-5.0000,2.0000,0.0000,0,0,0,0.0577,going,going,out
1868,5,1.0000,3.0000,0.0000,0,0,0,0.0630,going,out,going
1869,12,-43.5000,0.5000,0.0000,0,0,0,0.0654,going,going,out
1870,4,-3.0000,2.0000,0.0000,0,0,0,0.0568,going,going,landed
1871,9,-27.5000,2.0000,0.0000,0,0,0,0.0599,going,going,out
1872,9,-34.0000,0.0000,0.0000,0,0,0,0.0630,out,going,out
1873,7,-11.5000,2.0000,0.0000,0,0,0,0.0630,landed,going,going
1874,12,-52.0000,2.0000,0.0000,0,0,0,0.0624,going,out,out
1875,11,-21.0000,2.0000,0.0000,0,0,0,0.0617,going,going,going
1876,10,-48.0000,0.0000,0.0000,0,0,0,0.0718,going,out,going
1877,8,-28.0000,0.0000,0.0000,0,0,0,0.0532,out,going,going
1878,7,-32.0000,0.0000,0.0000,0,0,0,0.0550,going,going,out
1879,6,-20.0000,0.0000,0.0000,0,0,0,0.0566,going,going,going
1880,5,-9.0000,2.0000,0.0000,0,0,0,0.0622,going,out,going
1881,9,-38.0000,0.0000,0.0000,0,0,0,0.0606,out,going,out
1882,8,-15.0000,2.0000,0.0000,0,0,0,0.0630,going,going,out
1883,25,-66.5000,0.0000,0.0000,0,0,0,0.0625,landed,going,going
1884,4,-7.0000,2.0000,0.0000,0,0,0,0.0485,going,out,out
1885,12,-53.0000,0.0000,0.0000,0,0,0,0.0605,collision,going,out
1886,7,-26.0000,0.0000,0.0000,0,0,0,0.0603,going,going,out
1887,9,-11.5000,2.0000,0.0000,0,0,0,0.0565,going,going,going
1888,6,-20.0000,0.0000,0.0000,0,0,0,0.0718,out,going,going
1889,5,-8.0000,2.0000,0.0000,0,0,0,0.0579,going,out,going
1890,5,-6.5000,2.0000,0.0000,0,0,0,0.0725,out,out,going
1891,14,-41.5000,2.0000,0.0000,0,0,0,0.0616,out,landed,out
1892,11,-14.0000,2.0000,0.0000,0,0,0,0.0655,going,going,going
1893,7,-13.0000,2.0000,0.0000,0,0,0,0.0561,landed,going,out
1894,6,-25.0000,0.0000,0.0000,0,0,0,0.0606,out,going,going
1895,10,-36.0000,0.0000,0.0000,0,0,0,0.0469,going,going,going
1896,10,-35.0000,2.0000,0.0000,0,0,0,0.0611,going,going,out
1897,7,7.0000,6.0000,0.0000,0,0,0,0.0501,out,landed,going
1898,5,-18.0000,0.0000,0.0000,0,0,0,0.0604,out,out,out
1899,5,-18.0000,2.0000,0.0000,0,0,0,0.0662,out,out,going
1900,4,2.0000,2.0000,0.0000,0,0,0,0.0594,out,out,going
1901,7,-7.0000,2.0000,0.0000,0,0,0,0.0740,going,out,going
1902,5,-2.0000,2.0000,0.0000,0,0,0,0.0640,going,going,going
1903,8,-36.0000,0.0000,0.0000,0,0,0,0.0589,going,going,going
1904,5,-13.0000,0.0000,0.0000,0,0,0,0.0555,landed,going,out
1905,10,-23.0000,2.0000,0.0000,0,0,0,0.0670,going,going,out
1906,8,-30.0000,0.0000,0.0000,0,0,0,0.0692,going,going,landed
1907,8,-16.0000,2.0000,0.0000,0,0,0,0.0680,out,going,going
1908,8,-6.0000,2.0000,0.0000,0,0,0,0.0601,going,going,out
1909,3,-12.0000,0.0000,0.0000,0,0,0,0.0626,going,out,going
1910,5,-14.0000,2.0000,0.0000,0,0,0,0.0563,going,going,going
1911,11,-37.0000,2.0000,0.0000,0,0,0,0.0671,going,going,out
1912,10,-13.0000,2.0000,0.0000,0,0,0,0.0608,going,going,out
1913,8,-17.5000,2.0000,0.0000,0,0,0,0.0565,out,going,out
1914,25,-122.0000,2.0000,0.0000,0,0,0,0.0663,going,going,going
1915,12,-36.0000,2.0000,0.0000,0,0,0,0.0597,going,going,out
1916,3,-8.0000,0.0000,0.0000,0,0,0,0.0588,landed,going,going
1917,17,-42.5000,2.0000,0.0000,0,0,0,0.0646,out,going,going
1918,7,-13.0000,2.0000,0.0000,0,0,0,0.0573,going,landed,going
1919,5,-25.0000,0.0000,0.0000,0,0,0,0.0503,out,going,out
1920,1,-5.0000,0.0000,0.0000,0,0,0,0.0504,landed,going,out
1921,5,-21.0000,0.0000,0.0000,0,0,0,0.0570,landed,going,going
1922,7,-11.5000,2.0000,0.0000,0,0,0,0.0652,going,going,going
1923,9,-28.0000,2.0000,0.0000,0,0,0,0.0598,collision,going,going
1924,9,-34.0000,2.0000,0.0000,0,0,0,0.0647,out,going,going
1925,11,-30.0000,2.0000,0.0000,0,0,0,0.0555,out,going,going
1926,6,-20.0000,2.0000,0.0000,0,0,0,0.0535,going,going,out
1927,9,-46.0000,2.0000,0.0000,0,0,0,0.0595,going,out,out
1928,10,-18.0000,2.0000,0.0000,0,0,0,0.0648,going,out,going
1929,6,-14.0000,0.0000,0.0000,0,0,0,0.0543,landed,going,out
1930,13,-42.0000,2.0000,0.0000,0,0,0,0.0689,out,going,going
1931,4,-11.0000,0.0000,0.0000,0,0,0,0.0559,going,landed,going
1932,6,-3.0000,6.0000,0.0000,0,0,0,0.0526,going,going,going
1933,7,-23.0000,2.0000,0.0000,0,0,0,0.0611,going,going,out
1934,10,-38.6000,2.0000,0.0000,0,0,0,0.0623,going,going,going
1935,4,-11.0000,0.0000,0.0000,0,0,0,0.0509,landed,going,going
1936,37,-130.0000,2.0000,0.0000,0,0,0,0.0650,going,going,out
1937,7,-17.0000,0.0000,0.0000,0,0,0,0.0611,out,going,out
1938,6,-11.0000,2.0000,0.0000,0,0,0,0.0587,going,going,going
1939,3,-9.0000,0.0000,0.0000,0,0,0,0.0668,going,out,out
1940,6,-17.5000,0.5000,0.0000,0,0,0,0.0691,going,going,out
1941,8,-19.0000,2.0000,0.0000,0,0,0,0.0586,going,going,going
1942,5,-9.0000,2.0000,0.0000,0,0,0,0.0550,going,going,going
1943,6,1.0000,6.0000,0.0000,0,0,0,0.0566,going,out,going
1944,12,-44.0000,2.0000,0.0000,0,0,0,0.0529,out,going,out
1945,20,-68.0000,2.0000,0.0000,0,0,0,0.0680,going,going,going
1946,6,-20.5000,0.5000,0.0000,0,0,0,0.0550,out,landed,going
1947,4,-7.0000,2.0000,0.0000,0,0,0,0.0474,out,landed,going
1948,3,-5.0000,2.0000,0.0000,0,0,0,0.0601,landed,going,going
1949,9,-19.5000,2.0000,0.0000,0,0,0,0.0652,going,going,out
1950,5,-14.0000,2.0000,0.0000,0,0,0,0.0538,going,going,going
1951,6,-12.0000,2.0000,0.0000,0,0,0,0.0613,going,out,going
1952,10,-28.0000,2.0000,0.0000,0,0,0,0.0595,out,going,going
1953,9,-46.0000,0.0000,0.0000,0,0,0,0.0560,going,going,out
1954,4,-4.0000,6.0000,0.0000,0,0,0,0.0585,out,going,out
1955,18,-61.0000,0.0000,0.0000,0,0,0,0.0663,collision,going,out
1956,6,-7.0000,2.0000,0.0000,0,0,0,0.0688,out,going,going
1957,5,-14.0000,2.0000,0.0000,0,0,0,0.0702,going,going,going
1958,3,-11.0000,0.0000,0.0000,0,0,0,0.0579,going,out,going
1959,8,-16.0000,2.0000,0.0000,0,0,0,0.0565,going,going,going
1960,8,-41.5000,0.0000,0.0000,0,0,0,0.0550,out,going,going
1961,9,-14.5000,2.0000,0.0000,0,0,0,0.0641,going,going,going
1962,9,-25.0000,2.0000,0.0000,0,0,0,0.0605,going,going,going
1963,8,-18.0000,0.0000,0.0000,0,0,0,0.0638,landed,out,out
1964,5,-11.0000,2.0000,0.0000,0,0,0,0.0669,out,out,out
1965,9,-18.0000,2.0000,0.0000,0,0,0,0.0667,going,going,going
1966,8,-19.0000,0.0000,0.0000,0,0,0,0.0655,out,out,out
1967,12,-32.0000,2.0000,0.0000,0,0,0,0.0588,going,going,going
1968,11,-27.5000,0.5000,0.0000,0,0,0,0.0608,going,out,landed
1969,5,-9.0000,2.0000,0.0000,0,0,0,0.0604,going,landed,going
1970,9,-38.0000,0.0000,0.0000,0,0,0,0.0624,going,going,going
1971,7,-18.0000,2.0000,0.0000,0,0,0,0.0583,out,going,going
1972,8,-22.0000,2.0000,0.0000,0,0,0,0.0629,out,going,going
1973,5,-5.0000,2.0000,0.0000,0,0,0,0.0666,going,going,out
1974,5,7.0000,6.0000,0.0000,0,0,0,0.0560,going,landed,going
1975,10,-27.0000,2.0000,0.0000,0,0,0,0.0678,out,landed,going
1976,7,-17.0000,2.0000,0.0000,0,0,0,0.0521,going,going,going
1977,4,-2.0000,2.0000,0.0000,0,0,0,0.0587,going,out,out
1978,3,-12.0000,0.0000,0.0000,0,0,0,0.0540,going,out,going
1979,8,-3.0000,6.0000,0.0000,0,0,0,0.0546,going,going,out
1980,9,-26.0000,2.0000,0.0000,0,0,0,0.0619,going,going,going
1981,9,-10.5000,2.0000,0.0000,0,0,0,0.0589,out,going,going
1982,8,-25.5000,2.0000,0.0000,0,0,0,0.0604,out,out,out
1983,14,-36.1000,0.0000,0.0000,0,0,0,0.0604,landed,out,out
1984,6,-12.0000,2.0000,0.0000,0,0,0,0.0616,going,going,going
1985,5,-9.0000,2.0000,0.0000,0,0,0,0.0634,going,out,going
1986,8,-20.5000,0.0000,0.0000,0,0,0,0.0658,landed,going,out
1987,6,-27.0000,0.0000,0.0000,0,0,0,0.0511,going,going,landed
1988,13,-30.0000,2.0000,0.0000,0,0,0,0.0626,going,out,going
1989,11,-20.0000,2.0000,0.0000,0,0,0,0.0602,landed,going,going
1990,6,-15.0000,0.0000,0.0000,0,0,0,0.0527,out,going,out
1991,10,-36.0000,2.0000,0.0000,0,0,0,0.0552,going,going,going
1992,5,-18.0000,2.0000,0.0000,0,0,0,0.0595,out,going,out
